"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.94381e+06,1.4436e+06,807899,831074,663590,433522,918416,584971,852426,18528.7,-1578,34113.4,136748,44456.9,16849.6,2995.17,60.1497
1.45129e+06,1.0371e+06,839619,709233,467223,352708,794804,584006,728656,8591.37,2582.15,46965.2,48030.7,27859.1,12549.3,4847.61,60.2055
1.77036e+06,1.3828e+06,768164,357252,248662,195338,763791,306804,698658,4409.44,-1807.75,76532,146942,11610.9,7668.19,1539.91,60.2354
2.09135e+06,1.52761e+06,821421,455046,374183,276993,810526,344032,793612,7097.37,-1688.85,13840.1,75463.8,27990.2,9669.04,7025.09,60.3172
1.71883e+06,1.29354e+06,797270,782148,577026,402347,860490,594158,789838,15651,2216.55,239710,56460.5,26409.3,19684.1,4122.62,60.3425
1.76462e+06,1.27081e+06,833147,858814,652224,464778,841981,656312,785127,10985.4,2884.04,54891.4,72867,32948.6,19094.8,3837.23,60.3684
2.26954e+06,1.75301e+06,776792,292181,209804,152189,827144,230529,760463,3309.01,-895.847,47470.5,80210.6,11517.6,6926.97,3856.27,60.4272
2.01017e+06,1.52203e+06,792431,408127,303438,243663,747190,350700,698250,5033.91,-1253.35,10816.4,149623,26205.9,11249.8,3441.99,60.5213
1.68415e+06,1.24476e+06,811792,360014,249396,190537,785345,298774,722982,4703.28,-1111.09,16585.2,123882,6567.13,7577.74,5165.35,60.5433
1.35087e+06,922085,879008,971258,708384,471245,901931,725424,803330,13006,1100.97,5809.74,61916.8,37166.3,15981.8,5728.67,60.7561
2.01674e+06,1.60388e+06,754450,334533,262462,206980,760833,282568,710341,8191.95,-1682.12,19338,144815,17672.4,14862.2,4381.18,60.8421
1.72062e+06,1.1548e+06,893987,659442,522980,343721,912915,477950,827839,24940.6,3132.75,493.946,145246,50138,20647.8,3980.63,60.9098
2.24648e+06,1.66964e+06,807291,616124,463539,337395,824326,484678,762721,11192.4,-1164.88,5974.14,58193.4,15737.1,10178.4,3508.54,60.9604
1.94142e+06,1.54063e+06,756092,301914,225950,192052,705902,273625,662031,5882.78,-790.392,10422.3,87255.9,9078.24,7484.45,3584.8,61.0387
1.8139e+06,1.42219e+06,765256,503677,416135,314357,794259,406960,742594,8716.24,-719.312,24193.5,53711.4,22842.2,10050.2,2576.46,61.1832
