"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.28605e+06,1.08001e+06,714465,143236,158613,140251,678555,133408,644203,1801.56,-5626.15,1.91209e+06,16940.2,3126.7,3156.84,5720.18,9.0735
1.24943e+06,1.02604e+06,730633,145461,257665,230675,670202,134064,651006,1837.57,-3112.35,1.65831e+06,21378.2,308.081,3242.06,5366.83,9.1289
1.19651e+06,978682,733545,158046,202932,173609,701340,146085,649128,1950.36,-6094.08,1.91025e+06,19499.9,2121.23,3543.79,5814.67,9.1328
1.21525e+06,962551,757519,125691,199018,164457,726090,113795,662726,2983.2,-3747.68,1.47434e+06,20950.4,3443.28,2932.55,4520.65,9.1362
1.44777e+06,1.13202e+06,767356,157840,276110,237042,698888,137307,689723,1127.68,-3602.92,1.88104e+06,11336.6,6712.69,2982.73,5979.2,9.1417
1.20413e+06,1.00322e+06,720155,158615,212948,190396,671069,149765,635456,1768.98,-4675.9,1.7616e+06,18803.7,411.208,3009.76,5360.15,9.1598
1.52671e+06,1.26406e+06,724670,103338,159797,139364,687969,94843,653740,2129.42,-5112.13,2.06711e+06,13809.2,1629.6,3735.91,6284.52,9.1669
1.33821e+06,1.03699e+06,774285,150355,210178,172864,729514,136544,660690,2174.82,-3567.7,1.5742e+06,18973.9,826.516,2364.59,4333.05,9.1699
1.42873e+06,1.19941e+06,714719,144863,179951,157393,685993,135892,639608,1863.23,-6402.06,2.07298e+06,16228.4,2392.37,2552.47,6517.78,9.1866
1.13517e+06,931370,731289,189515,292482,247162,710017,161446,704315,1879.64,-5170.4,1.73039e+06,18386.5,2633.67,3323.73,4914.09,9.2149
